timestamp,gyroX,gyroY,gyroZ,gx_smooth,gy_smooth,gz_smooth
2025-09-27 02:23:12+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5667550222857178,0.026157924107142856
2025-09-27 02:23:13+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.5667550222857178,0.017438616071428572
2025-09-27 02:23:14+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.575474330428575,0.017438616071428572
2025-09-27 02:23:15+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.575474330428575,0.008719308035714286
2025-09-27 02:23:16+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.575474330428575,0.017438616071428572
2025-09-27 02:23:17+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.575474330428575,0.026157924107142856
2025-09-27 02:23:18+00:00,0.0,-0.610351563,0.0,0.0,-0.575474330428575,0.017438616071428572
2025-09-27 02:23:19+00:00,0.0,-0.610351563,0.0,0.0,-0.5841936385714321,0.017438616071428572
2025-09-27 02:23:20+00:00,0.0,-0.549316406,0.0,0.0,-0.575474330428575,0.017438616071428572
2025-09-27 02:23:21+00:00,-0.06103515625,-0.610351563,0.0,-0.008719308035714286,-0.575474330428575,0.017438616071428572
2025-09-27 02:23:22+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.575474330428575,0.017438616071428572
2025-09-27 02:23:23+00:00,0.06103515625,-0.610351563,0.0,0.0,-0.5841936385714321,0.008719308035714286
2025-09-27 02:23:24+00:00,0.0,-0.549316406,0.0,0.0,-0.5841936385714321,0.0
2025-09-27 02:23:25+00:00,0.0,-0.549316406,0.0,0.0,-0.575474330428575,0.0
2025-09-27 02:23:26+00:00,0.0,-0.549316406,0.0,0.0,-0.5667550222857178,0.0
2025-09-27 02:23:27+00:00,-0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.5667550222857178,0.0
2025-09-27 02:23:28+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5580357141428607,0.008719308035714286
2025-09-27 02:23:29+00:00,0.0,-0.610351563,0.0,0.0,-0.5667550222857178,0.008719308035714286
2025-09-27 02:23:30+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.5667550222857178,0.008719308035714286
2025-09-27 02:23:31+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.575474330428575,0.008719308035714286
2025-09-27 02:23:32+00:00,-0.06103515625,-0.549316406,0.0,-0.017438616071428572,-0.575474330428575,0.008719308035714286
2025-09-27 02:23:33+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.575474330428575,0.008719308035714286
2025-09-27 02:23:34+00:00,0.06103515625,-0.610351563,0.0,0.0,-0.5841936385714321,0.008719308035714286
2025-09-27 02:23:35+00:00,0.0,-0.610351563,0.0,0.0,-0.5929129467142893,0.0
2025-09-27 02:23:36+00:00,0.0,-0.549316406,0.0,0.0,-0.5841936385714321,0.0
2025-09-27 02:23:37+00:00,0.0,-0.610351563,0.0,0.0,-0.5841936385714321,0.0
2025-09-27 02:23:38+00:00,0.0,-0.549316406,0.0,0.0,-0.575474330428575,0.0
2025-09-27 02:23:39+00:00,-0.06103515625,-0.549316406,0.0,0.0,-0.575474330428575,0.0
2025-09-27 02:23:40+00:00,0.0,-0.549316406,0.0,0.0,-0.575474330428575,0.0
2025-09-27 02:23:41+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5667550222857178,0.0
2025-09-27 02:23:42+00:00,0.0,-0.610351563,0.06103515625,-0.008719308035714286,-0.5667550222857178,0.008719308035714286
2025-09-27 02:23:43+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.5667550222857178,0.017438616071428572
2025-09-27 02:23:44+00:00,-0.06103515625,-0.549316406,0.0,-0.017438616071428572,-0.5580357141428607,0.017438616071428572
2025-09-27 02:23:45+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.5580357141428607,0.017438616071428572
2025-09-27 02:23:46+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.5580357141428607,0.026157924107142856
2025-09-27 02:23:47+00:00,-0.06103515625,-0.671386719,0.0,-0.017438616071428572,-0.5754743302857178,0.026157924107142856
2025-09-27 02:23:48+00:00,0.06103515625,-0.610351563,0.06103515625,-0.008719308035714286,-0.584193638428575,0.034877232142857144
2025-09-27 02:23:49+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.584193638428575,0.026157924107142856
2025-09-27 02:23:50+00:00,-0.06103515625,-0.549316406,0.0,-0.017438616071428572,-0.584193638428575,0.017438616071428572
2025-09-27 02:23:51+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.584193638428575,0.017438616071428572
2025-09-27 02:23:52+00:00,-0.06103515625,-0.610351563,0.0,-0.017438616071428572,-0.5929129465714321,0.017438616071428572
2025-09-27 02:23:53+00:00,0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.5929129465714321,0.008719308035714286
2025-09-27 02:23:54+00:00,0.06103515625,-0.549316406,0.0,0.008719308035714286,-0.575474330428575,0.008719308035714286
2025-09-27 02:23:55+00:00,-0.06103515625,-0.610351563,0.0,-0.008719308035714286,-0.575474330428575,0.0
2025-09-27 02:23:56+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5667550222857178,0.0
2025-09-27 02:23:57+00:00,0.0,-0.549316406,0.0,0.0,-0.5667550222857178,0.0
2025-09-27 02:23:58+00:00,-0.06103515625,-0.549316406,0.06103515625,-0.008719308035714286,-0.5667550222857178,0.008719308035714286
2025-09-27 02:23:59+00:00,0.0,-0.610351563,0.06103515625,0.0,-0.5667550222857178,0.017438616071428572
2025-09-27 02:24:00+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5667550222857178,0.017438616071428572
2025-09-27 02:24:01+00:00,-0.06103515625,-0.549316406,0.0,-0.026157924107142856,-0.5667550222857178,0.017438616071428572
2025-09-27 02:24:02+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.5580357141428607,0.017438616071428572
2025-09-27 02:24:03+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.5667550222857178,0.017438616071428572
2025-09-27 02:24:04+00:00,0.0,-0.549316406,0.06103515625,-0.017438616071428572,-0.5667550222857178,0.026157924107142856
2025-09-27 02:24:05+00:00,-0.06103515625,-0.549316406,0.0,-0.017438616071428572,-0.5667550222857178,0.017438616071428572
2025-09-27 02:24:06+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.5580357141428607,0.008719308035714286
2025-09-27 02:24:07+00:00,-0.06103515625,-0.549316406,0.0,-0.026157924107142856,-0.5580357141428607,0.008719308035714286
2025-09-27 02:24:08+00:00,-0.06103515625,-0.610351563,0.0,-0.026157924107142856,-0.5667550222857178,0.008719308035714286
2025-09-27 02:24:09+00:00,0.0,-0.549316406,0.06103515625,-0.026157924107142856,-0.5667550222857178,0.017438616071428572
2025-09-27 02:24:10+00:00,0.0,-0.610351563,0.06103515625,-0.026157924107142856,-0.5667550222857178,0.026157924107142856
2025-09-27 02:24:11+00:00,-0.06103515625,-0.671386719,0.0,-0.034877232142857144,-0.584193638428575,0.017438616071428572
2025-09-27 02:24:12+00:00,0.0,-0.610351563,0.0,-0.026157924107142856,-0.5929129465714321,0.017438616071428572
2025-09-27 02:24:13+00:00,0.0,-0.549316406,0.0,-0.026157924107142856,-0.5929129465714321,0.017438616071428572
2025-09-27 02:24:14+00:00,-0.06103515625,-0.549316406,0.06103515625,-0.026157924107142856,-0.5929129465714321,0.026157924107142856
2025-09-27 02:24:15+00:00,-0.06103515625,-0.610351563,0.0,-0.026157924107142856,-0.5929129465714321,0.026157924107142856
2025-09-27 02:24:16+00:00,0.0,-0.549316406,0.0,-0.026157924107142856,-0.5929129465714321,0.017438616071428572
2025-09-27 02:24:17+00:00,-0.06103515625,-0.549316406,0.0,-0.034877232142857144,-0.584193638428575,0.008719308035714286
2025-09-27 02:24:18+00:00,0.0,-0.610351563,0.06103515625,-0.026157924107142856,-0.575474330428575,0.017438616071428572
2025-09-27 02:24:19+00:00,-0.06103515625,-0.549316406,0.0,-0.034877232142857144,-0.5667550222857178,0.017438616071428572
2025-09-27 02:24:20+00:00,0.0,-0.549316406,0.0,-0.034877232142857144,-0.5667550222857178,0.017438616071428572
2025-09-27 02:24:21+00:00,-0.06103515625,-0.549316406,0.0,-0.034877232142857144,-0.5667550222857178,0.008719308035714286
2025-09-27 02:24:22+00:00,0.0,-0.610351563,0.0,-0.026157924107142856,-0.5667550222857178,0.008719308035714286
2025-09-27 02:24:23+00:00,0.06103515625,-0.610351563,0.06103515625,-0.017438616071428572,-0.575474330428575,0.017438616071428572
2025-09-27 02:24:24+00:00,0.0,-0.610351563,0.06103515625,-0.008719308035714286,-0.5841936385714321,0.026157924107142856
2025-09-27 02:24:25+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.5841936385714321,0.017438616071428572
2025-09-27 02:24:26+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5841936385714321,0.026157924107142856
2025-09-27 02:24:27+00:00,0.0,-0.549316406,0.0,0.0,-0.5841936385714321,0.026157924107142856
2025-09-27 02:24:28+00:00,0.0,-0.549316406,0.06103515625,0.008719308035714286,-0.5841936385714321,0.034877232142857144
2025-09-27 02:24:29+00:00,-0.06103515625,-0.610351563,0.0,0.0,-0.5841936385714321,0.034877232142857144
2025-09-27 02:24:30+00:00,0.06103515625,-0.610351563,0.0,0.0,-0.5841936385714321,0.026157924107142856
2025-09-27 02:24:31+00:00,0.0,-0.549316406,0.0,0.0,-0.575474330428575,0.017438616071428572
2025-09-27 02:24:32+00:00,-0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.5667550222857178,0.017438616071428572
2025-09-27 02:24:33+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.5667550222857178,0.017438616071428572
2025-09-27 02:24:34+00:00,0.0,-0.610351563,-0.06103515625,-0.008719308035714286,-0.575474330428575,0.008719308035714286
2025-09-27 02:24:35+00:00,0.0,-0.48828125,0.0,-0.008719308035714286,-0.566755022428575,0.0
2025-09-27 02:24:36+00:00,0.06103515625,-0.48828125,0.06103515625,0.008719308035714286,-0.5493164062857179,0.008719308035714286
2025-09-27 02:24:37+00:00,0.06103515625,-0.610351563,0.06103515625,0.008719308035714286,-0.5493164062857179,0.017438616071428572
2025-09-27 02:24:38+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5493164062857179,0.017438616071428572
2025-09-27 02:24:39+00:00,0.06103515625,-0.549316406,0.0,0.026157924107142856,-0.5493164062857179,0.017438616071428572
2025-09-27 02:24:40+00:00,0.0,-0.549316406,0.0,0.026157924107142856,-0.5493164062857179,0.008719308035714286
2025-09-27 02:24:41+00:00,0.0,-0.610351563,0.06103515625,0.026157924107142856,-0.5493164062857179,0.026157924107142856
2025-09-27 02:24:42+00:00,0.06103515625,-0.610351563,0.0,0.034877232142857144,-0.566755022428575,0.026157924107142856
2025-09-27 02:24:43+00:00,0.06103515625,-0.610351563,0.0,0.034877232142857144,-0.5841936385714321,0.017438616071428572
2025-09-27 02:24:44+00:00,-0.06103515625,-0.549316406,0.06103515625,0.017438616071428572,-0.575474330428575,0.017438616071428572
2025-09-27 02:24:45+00:00,-0.06103515625,-0.549316406,0.06103515625,0.008719308035714286,-0.575474330428575,0.026157924107142856
2025-09-27 02:24:46+00:00,0.0,-0.610351563,0.0,0.0,-0.5841936385714321,0.026157924107142856
2025-09-27 02:24:47+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5841936385714321,0.034877232142857144
2025-09-27 02:24:48+00:00,-0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.575474330428575,0.026157924107142856
2025-09-27 02:24:49+00:00,-0.06103515625,-0.549316406,0.0,-0.026157924107142856,-0.5667550222857178,0.026157924107142856
2025-09-27 02:24:50+00:00,0.0,-0.549316406,0.0,-0.034877232142857144,-0.5580357141428607,0.026157924107142856
2025-09-27 02:24:51+00:00,0.0,-0.549316406,0.0,-0.026157924107142856,-0.5580357141428607,0.017438616071428572
2025-09-27 02:24:52+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.5580357141428607,0.008719308035714286
2025-09-27 02:24:53+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.549316406,0.008719308035714286
2025-09-27 02:24:54+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.5580357141428607,0.0
2025-09-27 02:24:55+00:00,0.0,-0.610351563,0.06103515625,-0.008719308035714286,-0.5667550222857178,0.008719308035714286
2025-09-27 02:24:56+00:00,0.0,-0.549316406,0.0,0.0,-0.5667550222857178,0.008719308035714286
2025-09-27 02:24:57+00:00,0.0,-0.549316406,0.0,0.0,-0.5667550222857178,0.008719308035714286
2025-09-27 02:24:58+00:00,-0.06103515625,-0.610351563,0.0,-0.008719308035714286,-0.575474330428575,0.008719308035714286
2025-09-27 02:24:59+00:00,0.0,-0.610351563,0.06103515625,-0.008719308035714286,-0.5841936385714321,0.017438616071428572
2025-09-27 02:25:00+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5841936385714321,0.017438616071428572
2025-09-27 02:25:01+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.575474330428575,0.017438616071428572
2025-09-27 02:25:02+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5667550222857178,0.008719308035714286
2025-09-27 02:25:03+00:00,-0.06103515625,-0.549316406,0.0,-0.017438616071428572,-0.5667550222857178,0.008719308035714286
2025-09-27 02:25:04+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.575474330428575,0.008719308035714286
2025-09-27 02:25:05+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.575474330428575,0.008719308035714286
2025-09-27 02:25:06+00:00,-0.06103515625,-0.549316406,0.0,-0.017438616071428572,-0.5667550222857178,0.0
2025-09-27 02:25:07+00:00,-0.06103515625,-0.549316406,0.0,-0.026157924107142856,-0.5667550222857178,0.0
2025-09-27 02:25:08+00:00,0.0,-0.549316406,0.06103515625,-0.026157924107142856,-0.5667550222857178,0.008719308035714286
2025-09-27 02:25:09+00:00,0.0,-0.549316406,0.06103515625,-0.026157924107142856,-0.5667550222857178,0.017438616071428572
2025-09-27 02:25:10+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.575474330428575,0.017438616071428572
2025-09-27 02:25:11+00:00,-0.06103515625,-0.549316406,0.0,-0.026157924107142856,-0.5667550222857178,0.017438616071428572
2025-09-27 02:25:12+00:00,0.0,-0.549316406,0.0,-0.026157924107142856,-0.5580357141428607,0.017438616071428572
2025-09-27 02:25:13+00:00,-0.06103515625,-0.610351563,0.0,-0.026157924107142856,-0.5667550222857178,0.017438616071428572
2025-09-27 02:25:14+00:00,-0.06103515625,-0.48828125,-0.06103515625,-0.026157924107142856,-0.5580357142857179,0.008719308035714286
2025-09-27 02:25:15+00:00,0.0,-0.610351563,0.06103515625,-0.026157924107142856,-0.566755022428575,0.008719308035714286
2025-09-27 02:25:16+00:00,0.06103515625,-0.610351563,0.06103515625,-0.017438616071428572,-0.5754743305714322,0.008719308035714286
2025-09-27 02:25:17+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.566755022428575,0.008719308035714286
2025-09-27 02:25:18+00:00,-0.06103515625,-0.549316406,0.0,-0.017438616071428572,-0.566755022428575,0.008719308035714286
2025-09-27 02:25:19+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.5754743305714322,0.008719308035714286
2025-09-27 02:25:20+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.566755022428575,0.008719308035714286
2025-09-27 02:25:21+00:00,0.0,-0.610351563,0.06103515625,0.0,-0.5841936385714321,0.026157924107142856
2025-09-27 02:25:22+00:00,0.0,-0.549316406,0.0,0.0,-0.575474330428575,0.017438616071428572
2025-09-27 02:25:23+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5667550222857178,0.008719308035714286
2025-09-27 02:25:24+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.575474330428575,0.008719308035714286
2025-09-27 02:25:25+00:00,0.0,-0.549316406,0.0,0.0,-0.575474330428575,0.008719308035714286
2025-09-27 02:25:26+00:00,0.0,-0.549316406,0.0,0.0,-0.5667550222857178,0.008719308035714286
2025-09-27 02:25:27+00:00,-0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.5667550222857178,0.008719308035714286
2025-09-27 02:25:28+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5580357141428607,0.0
2025-09-27 02:25:29+00:00,0.06103515625,-0.610351563,0.0,0.0,-0.5667550222857178,0.0
2025-09-27 02:25:30+00:00,0.0,-0.48828125,0.0,0.0,-0.5580357142857179,0.0
2025-09-27 02:25:31+00:00,-0.06103515625,-0.549316406,0.06103515625,-0.008719308035714286,-0.5493164061428607,0.008719308035714286
2025-09-27 02:25:32+00:00,-0.06103515625,-0.549316406,-0.06103515625,-0.017438616071428572,-0.5493164061428607,0.0
2025-09-27 02:25:33+00:00,0.06103515625,-0.610351563,0.06103515625,-0.008719308035714286,-0.5580357142857179,0.008719308035714286
2025-09-27 02:25:34+00:00,0.0,-0.549316406,0.0,0.0,-0.5580357142857179,0.008719308035714286
2025-09-27 02:25:35+00:00,0.06103515625,-0.549316406,0.0,0.008719308035714286,-0.5580357142857179,0.008719308035714286
2025-09-27 02:25:36+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5493164061428607,0.017438616071428572
2025-09-27 02:25:37+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5580357141428607,0.026157924107142856
2025-09-27 02:25:38+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.017438616071428572
2025-09-27 02:25:39+00:00,0.0,-0.610351563,0.06103515625,0.017438616071428572,-0.5667550222857178,0.034877232142857144
2025-09-27 02:25:40+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.026157924107142856
2025-09-27 02:25:41+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.026157924107142856
2025-09-27 02:25:42+00:00,-0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.5580357141428607,0.026157924107142856
2025-09-27 02:25:43+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5580357141428607,0.017438616071428572
2025-09-27 02:25:44+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5580357141428607,0.008719308035714286
2025-09-27 02:25:45+00:00,0.06103515625,-0.549316406,0.0,0.0,-0.5580357141428607,0.008719308035714286
2025-09-27 02:25:46+00:00,0.0,-0.549316406,0.0,0.0,-0.549316406,0.0
2025-09-27 02:25:47+00:00,0.0,-0.610351563,0.06103515625,0.0,-0.5580357141428607,0.008719308035714286
2025-09-27 02:25:48+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5580357141428607,0.017438616071428572
2025-09-27 02:25:49+00:00,0.0,-0.549316406,0.06103515625,0.008719308035714286,-0.5580357141428607,0.026157924107142856
2025-09-27 02:25:50+00:00,-0.06103515625,-0.549316406,0.0,0.0,-0.5580357141428607,0.026157924107142856
2025-09-27 02:25:51+00:00,0.0,-0.610351563,0.0,0.0,-0.5667550222857178,0.026157924107142856
2025-09-27 02:25:52+00:00,0.0,-0.610351563,0.06103515625,-0.008719308035714286,-0.575474330428575,0.034877232142857144
2025-09-27 02:25:53+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.575474330428575,0.04359654017857143
2025-09-27 02:25:54+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5667550222857178,0.034877232142857144
2025-09-27 02:25:55+00:00,0.0,-0.610351563,0.06103515625,-0.008719308035714286,-0.575474330428575,0.034877232142857144
2025-09-27 02:25:56+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.5841936385714321,0.026157924107142856
2025-09-27 02:25:57+00:00,0.0,-0.549316406,0.0,0.0,-0.5841936385714321,0.026157924107142856
2025-09-27 02:25:58+00:00,-0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.575474330428575,0.026157924107142856
2025-09-27 02:25:59+00:00,-0.06103515625,-0.549316406,0.06103515625,-0.017438616071428572,-0.5667550222857178,0.026157924107142856
2025-09-27 02:26:00+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.5667550222857178,0.017438616071428572
2025-09-27 02:26:01+00:00,0.06103515625,-0.549316406,0.06103515625,-0.008719308035714286,-0.5667550222857178,0.026157924107142856
2025-09-27 02:26:02+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5580357141428607,0.017438616071428572
2025-09-27 02:26:03+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.5580357141428607,0.017438616071428572
2025-09-27 02:26:04+00:00,0.0,-0.610351563,0.06103515625,-0.008719308035714286,-0.5667550222857178,0.026157924107142856
2025-09-27 02:26:05+00:00,-0.06103515625,-0.48828125,0.06103515625,-0.008719308035714286,-0.5580357142857179,0.034877232142857144
2025-09-27 02:26:06+00:00,-0.06103515625,-0.610351563,0.0,-0.008719308035714286,-0.566755022428575,0.026157924107142856
2025-09-27 02:26:07+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.566755022428575,0.026157924107142856
2025-09-27 02:26:08+00:00,0.0,-0.549316406,0.06103515625,-0.017438616071428572,-0.566755022428575,0.026157924107142856
2025-09-27 02:26:09+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.566755022428575,0.026157924107142856
2025-09-27 02:26:10+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.5580357142857179,0.026157924107142856
2025-09-27 02:26:11+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.5580357142857179,0.017438616071428572
2025-09-27 02:26:12+00:00,-0.06103515625,-0.671386719,0.06103515625,-0.017438616071428572,-0.584193638428575,0.017438616071428572
2025-09-27 02:26:13+00:00,0.0,-0.610351563,0.06103515625,-0.008719308035714286,-0.584193638428575,0.026157924107142856
2025-09-27 02:26:14+00:00,-0.06103515625,-0.610351563,0.0,-0.017438616071428572,-0.5929129465714321,0.026157924107142856
2025-09-27 02:26:15+00:00,0.0,-0.48828125,0.0,-0.017438616071428572,-0.5841936385714321,0.017438616071428572
2025-09-27 02:26:16+00:00,0.0,-0.48828125,0.0,-0.017438616071428572,-0.5754743305714322,0.017438616071428572
2025-09-27 02:26:17+00:00,0.0,-0.48828125,0.0,-0.017438616071428572,-0.5667550225714322,0.017438616071428572
2025-09-27 02:26:18+00:00,0.0,-0.610351563,0.06103515625,-0.017438616071428572,-0.5667550225714322,0.026157924107142856
2025-09-27 02:26:19+00:00,0.0,-0.610351563,0.06103515625,-0.008719308035714286,-0.5580357145714322,0.026157924107142856
2025-09-27 02:26:20+00:00,-0.06103515625,-0.549316406,0.0,-0.017438616071428572,-0.549316406428575,0.017438616071428572
2025-09-27 02:26:21+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5405970982857179,0.017438616071428572
2025-09-27 02:26:22+00:00,0.0,-0.671386719,0.06103515625,-0.008719308035714286,-0.566755022428575,0.026157924107142856
2025-09-27 02:26:23+00:00,0.0,-0.48828125,0.0,-0.008719308035714286,-0.566755022428575,0.026157924107142856
2025-09-27 02:26:24+00:00,0.0,-0.671386719,0.0,-0.008719308035714286,-0.5929129465714321,0.026157924107142856
2025-09-27 02:26:25+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.5929129465714321,0.017438616071428572
2025-09-27 02:26:26+00:00,0.06103515625,-0.610351563,0.06103515625,0.0,-0.5929129465714321,0.017438616071428572
2025-09-27 02:26:27+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5929129465714321,0.017438616071428572
2025-09-27 02:26:28+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5929129465714321,0.017438616071428572
2025-09-27 02:26:29+00:00,0.0,-0.610351563,0.0,0.008719308035714286,-0.5841936385714321,0.008719308035714286
2025-09-27 02:26:30+00:00,0.06103515625,-0.549316406,0.0,0.017438616071428572,-0.5929129465714321,0.008719308035714286
2025-09-27 02:26:31+00:00,0.0,-0.610351563,0.0,0.017438616071428572,-0.5841936385714321,0.008719308035714286
2025-09-27 02:26:32+00:00,-0.06103515625,-0.549316406,0.0,0.008719308035714286,-0.575474330428575,0.008719308035714286
2025-09-27 02:26:33+00:00,0.0,-0.610351563,0.0,0.0,-0.575474330428575,0.0
2025-09-27 02:26:34+00:00,0.0,-0.610351563,0.0,0.0,-0.5841936385714321,0.0
2025-09-27 02:26:35+00:00,0.06103515625,-0.549316406,0.0,0.008719308035714286,-0.5841936385714321,0.0
2025-09-27 02:26:36+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.575474330428575,0.0
2025-09-27 02:26:37+00:00,0.0,-0.610351563,0.06103515625,0.0,-0.5841936385714321,0.008719308035714286
2025-09-27 02:26:38+00:00,-0.06103515625,-0.610351563,0.0,-0.008719308035714286,-0.5841936385714321,0.008719308035714286
2025-09-27 02:26:39+00:00,0.0,-0.610351563,0.0,0.0,-0.5929129467142893,0.008719308035714286
2025-09-27 02:26:40+00:00,0.06103515625,-0.671386719,-0.06103515625,0.008719308035714286,-0.6016322547142893,0.0
2025-09-27 02:26:41+00:00,0.0,-0.48828125,0.0,0.008719308035714286,-0.5841936385714321,0.0
2025-09-27 02:26:42+00:00,0.06103515625,-0.610351563,0.06103515625,0.008719308035714286,-0.5929129467142893,0.008719308035714286
2025-09-27 02:26:43+00:00,-0.06103515625,-0.549316406,0.0,0.0,-0.5929129467142893,0.008719308035714286
2025-09-27 02:26:44+00:00,-0.06103515625,-0.48828125,0.06103515625,-0.008719308035714286,-0.5754743305714322,0.008719308035714286
2025-09-27 02:26:45+00:00,0.0,-0.48828125,0.0,0.0,-0.558035714428575,0.008719308035714286
2025-09-27 02:26:46+00:00,0.06103515625,-0.610351563,0.0,0.008719308035714286,-0.558035714428575,0.008719308035714286
2025-09-27 02:26:47+00:00,0.06103515625,-0.610351563,0.0,0.008719308035714286,-0.549316406428575,0.017438616071428572
2025-09-27 02:26:48+00:00,0.06103515625,-0.549316406,0.0,0.017438616071428572,-0.558035714428575,0.017438616071428572
2025-09-27 02:26:49+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5493164062857179,0.008719308035714286
2025-09-27 02:26:50+00:00,-0.06103515625,-0.48828125,0.0,0.008719308035714286,-0.5405970982857179,0.008719308035714286
2025-09-27 02:26:51+00:00,-0.06103515625,-0.549316406,0.0,0.008719308035714286,-0.5493164062857179,0.0
2025-09-27 02:26:52+00:00,-0.06103515625,-0.549316406,0.0,0.0,-0.5580357142857179,0.0
2025-09-27 02:26:53+00:00,0.0,-0.610351563,0.06103515625,-0.008719308035714286,-0.5580357142857179,0.008719308035714286
2025-09-27 02:26:54+00:00,0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.5493164061428607,0.008719308035714286
2025-09-27 02:26:55+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.5580357142857179,0.008719308035714286
2025-09-27 02:26:56+00:00,-0.06103515625,-0.549316406,0.06103515625,-0.026157924107142856,-0.5580357142857179,0.017438616071428572
2025-09-27 02:26:57+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.575474330428575,0.017438616071428572
2025-09-27 02:26:58+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.575474330428575,0.017438616071428572
2025-09-27 02:26:59+00:00,0.0,-0.610351563,0.0,0.0,-0.5841936385714321,0.017438616071428572
2025-09-27 02:27:00+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.575474330428575,0.017438616071428572
2025-09-27 02:27:01+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.575474330428575,0.026157924107142856
